"","x"
"1553407_at",-0.288453098570731
"1553409_at",0.017855056968922
"1553410_a_at",0.0437851681500634
"1553411_s_at",-0.779036092654096
"1553412_at",-0.137280142082741
"1553413_at",-0.0404595669730599
"1553415_at",-0.0894647099478423
"1553417_at",-0.0169182253293432
"1553418_a_at",0.0114771110426455
"1553420_at",0.0325349234930945
"1553422_s_at",-0.107452566674115
"1553423_a_at",0.142815762953976
"1553424_at",-0.0714621741062249
"1553425_at",0.0447717080581151
"1553426_at",-0.0304146201595561
"1553427_at",-0.0145315290861427
"1553428_at",-0.0104580571300161
"1553429_at",-0.0252885043454052
"1553430_a_at",0.0413098111564132
"1553432_s_at",0.0739563187806151
"1553433_at",-0.0397180497289673
"1553434_at",-0.0996670738698615
"1553435_at",0.105494280565737
"1553436_at",0.169120026249267
"1553437_at",-0.0649598872615726
"1553438_at",0.131703342766635
"1553439_at",0.0266007638679779
"1553440_at",-0.0980213424820766
"1553441_at",0.067550284315768
"1553442_a_at",0.08444432654397
"1553443_at",0.0957032173930887
"1553444_a_at",-0.022955718481386
"1553446_at",-0.0495199061429155
"1553447_at",-0.0378214080110153
"1553448_at",0.00821254363054091
"1553449_at",-0.135290779830642
"1553450_s_at",-0.0363448057494526
"1553451_at",-0.0562775911975111
"1553452_at",0.0130502192570319
"1553453_at",0.053500342544317
"1553454_at",-0.0587249520442237
"1553456_at",-0.0464422846116461
"1553457_at",-0.0362324156996259
"1553458_at",0.0420553090264928
"1553459_at",0.271769532178293
"1553460_at",0.0306220490608542
"1553461_at",-0.110158045980339
"1553462_at",-0.0440104295599735
"1553464_at",-0.0682433896464261
"1553465_a_at",0.00460876488317385
"1553466_at",-0.0510334456586614
"1553467_at",-0.0219949514550333
"1553468_at",0.0504578179628457
"1553470_at",0.0436154079816822
"1553471_at",-0.11270988585161
"1553472_at",-0.064881411899826
"1553474_at",-0.0268212387990259
"1553475_at",-0.0769005572196164
"1553478_at",0.0684934940109008
"1553479_at",0.0791400679655956
"1553482_at",-0.0099245179825358
"1553483_at",0.150951465843909
"1553484_at",-0.100356098911498
"1553485_at",0.0781512284111683
"1553486_a_at",0.0656612820661975
"1553488_at",-0.127359611079569
"1553489_a_at",0.052835798884888
"1553491_at",-0.000840748957323889
"1553492_a_at",-0.0246460715936685
"1553493_a_at",-0.0391453272542339
"1553494_at",-0.0364976885016413
"1553497_at",0.0538386740219527
"1553498_at",0.0204666940253224
"1553499_s_at",0.181180264882417
"1553500_at",0.104744690413487
"1553502_a_at",-0.00982916314563553
"1553504_at",0.0206825437758882
"1553505_at",0.00512446233014163
"1553506_at",0.00685920278808894
"1553507_a_at",0.159053670609197
"1553508_at",-0.127269657138038
"1553510_s_at",0.0321832392413484
"1553511_at",0.0266653460771318
"1553512_at",0.00845166224614147
"1553513_at",-0.0543272832498962
"1553514_a_at",-0.0293174790615023
"1553515_at",-0.136485875846497
"1553517_at",0.0529486319803096
"1553518_at",-0.0409212117333295
"1553519_at",-0.0112820053500986
"1553521_at",-0.00918074888330622
"1553523_at",0.00973864444183903
"1553524_at",-0.0373306646782812
"1553525_at",-0.0713812311252937
"1553526_at",0.0441644116405637
"1553527_at",0.131122206193599
"1553528_a_at",-0.62838523074146
"1553529_at",0.00972131103830254
"1553530_a_at",0.845027319394415
"1553531_at",0.0824907786593236
"1553532_a_at",-0.130501704965944
"1553533_at",-0.122558114156537
"1553534_at",-0.181438059270337
"1553535_a_at",0.273322074535873
"1553536_at",-0.0146866564913024
"1553537_at",-0.0675386318750677
"1553538_s_at",0.0294097405331364
"1553539_at",-0.134004096779364
"1553540_a_at",0.182529440345757
"1553541_at",0.0586475221381253
"1553542_at",-0.0627314553155198
"1553544_at",0.0602348848828376
"1553545_at",-0.0336802065763262
"1553546_at",-0.00758228454437315
"1553547_at",-0.0295934222761698
"1553549_at",-0.0183862873358978
"1553550_at",-0.104889321562385
"1553551_s_at",0.317589830852171
"1553552_at",-0.000308652452623015
"1553553_at",-0.132112523446406
"1553555_at",-0.00294602874829764
"1553556_at",0.055109618190933
"1553558_at",-0.00357241740783998
"1553559_at",-0.139675772871962
"1553560_at",-0.000596252167132327
"1553561_at",-0.052418921179612
"1553562_at",-0.0217319351902896
"1553564_at",0.0836857413996821
"1553565_s_at",-0.14205650322717
"1553566_at",0.10188102642948
"1553567_s_at",0.272452460264093
"1553568_a_at",0.105380151457438
"1553569_at",0.170452879940116
"1553570_x_at",0.148280419759207
"1553572_a_at",0.0408339573363179
"1553573_s_at",0.0816577981966322
"1553574_at",-0.119882660179346
"1553575_at",-0.257413665611224
"1553579_a_at",-0.0253301607210163
"1553581_s_at",-0.051448125781592
"1553582_a_at",-0.11164642693941
"1553583_a_at",0.0343667629412749
"1553584_at",0.0381603782982243
"1553585_a_at",0.0594052043600959
"1553586_at",-0.0537893330363657
"1553587_a_at",-0.155312130617485
"1553588_at",0.146850125512549
"1553589_a_at",0.0253122382457569
"1553590_at",-0.107841133057342
"1553591_at",-0.0225912951260776
"1553592_x_at",0.0110430428481676
"1553593_a_at",0.120157602093035
"1553594_a_at",0.0717909329944444
"1553599_a_at",-0.073626355429715
"1553600_at",0.0852423195874934
"1553601_a_at",0.124339374743894
"1553602_at",0.182480155446073
"1553603_s_at",-0.295995410835414
"1553604_at",0.142805511755931
"1553605_a_at",0.239541592336273
"1553607_at",-0.056447617654273
"1553608_a_at",-0.168683388590979
"1553611_s_at",1.4177318183667
"1553612_at",-0.26121502704832
"1553613_s_at",1.82705945063376
"1553614_a_at",-0.0853267388141576
"1553618_at",-0.229197286525219
"1553619_a_at",0.0520501093265997
"1553620_at",-0.0465680231699919
"1553622_a_at",-0.0463467272733347
"1553623_at",0.06926861374055
"1553625_at",0.0743876207975811
"1553626_a_at",-0.0309470325995074
"1553627_s_at",-0.0653818430656266
"1553629_a_at",0.0506608216507285
"1553630_at",0.0208001312481274
"1553633_s_at",0.0328964843440858
"1553634_a_at",0.0406624848751607
"1553635_s_at",-0.110241255182451
"1553636_at",-0.00449387524537137
"1553637_s_at",-0.0106074983437523
"1553639_a_at",-0.147411448941364
"1553640_at",0.138960438279334
"1553641_a_at",0.14737878795634
"1553642_at",-0.0546869266508976
"1553644_at",-0.0921628741709002
"1553645_at",-0.065823920644636
"1553646_at",-0.256461101696654
"1553647_at",0.00117758029125792
"1553651_at",-0.181557205120421
"1553652_a_at",-0.355228317681484
"1553654_at",-0.24464590822333
"1553655_at",-0.0739418979469155
"1553656_at",0.115296158537079
"1553657_at",0.0275388681684516
"1553658_at",-0.0365886762628875
"1553660_at",-0.0948819968286729
"1553661_a_at",0.0177854062854932
"1553663_a_at",0.123266251817403
"1553666_at",-0.130854827314153
"1553668_at",-0.158530250288913
"1553670_at",-0.0373105130920033
"1553672_at",-0.448003560672913
"1553673_at",0.141196488783194
"1553674_at",-0.13604378682528
"1553675_at",0.0309467437676547
"1553677_a_at",0.530964070999683
"1553678_a_at",0.659768820417497
"1553679_s_at",-0.395925722192086
"1553681_a_at",0.110530242929808
"1553682_at",0.349331536266699
"1553683_s_at",0.266276924939266
"1553684_at",0.170904129817261
"1553685_s_at",-0.0496826039202336
"1553686_at",0.032984633329793
"1553688_at",0.160518983649215
"1553689_s_at",0.169660812758352
"1553690_at",-0.102027993227551
"1553691_at",0.0793788979133909
"1553693_s_at",0.116019036528741
"1553694_a_at",0.0883248326731225
"1553695_a_at",-0.109875907566492
"1553696_s_at",-0.139245868002121
"1553697_at",-0.21009323044358
"1553698_a_at",-0.076767075883347
"1553701_a_at",0.00432940441075313
"1553702_at",-0.0488715849667294
"1553703_at",0.603204133018615
"1553704_x_at",0.438553708798329
"1553705_a_at",0.419218177398939
"1553706_at",0.0769858433249091
"1553708_at",0.17279408441696
"1553709_a_at",0.00882425580570612
"1553710_at",-0.00755236737273091
"1553711_a_at",0.25554367367189
"1553713_a_at",0.180946736298791
"1553715_s_at",-0.134335984981925
"1553717_at",0.0995126976995433
"1553718_at",0.257558675693998
"1553719_s_at",0.310954686417674
"1553720_a_at",0.141007866204345
"1553721_at",-0.0875263458653821
"1553722_s_at",-0.000935350051759265
"1553723_at",-0.0828254376292303
"1553725_s_at",0.674359637168827
"1553726_s_at",0.451773454661876
"1553727_at",0.065049688143568
"1553728_at",0.309891382550282
"1553729_s_at",0.00740686459217255
"1553730_x_at",0.0727185092689169
"1553732_s_at",-0.596345813262967
"1553734_at",-0.445498645712227
"1553736_at",0.0400842276212829
"1553739_at",-0.0487191896562988
"1553740_a_at",-0.0285431619460912
"1553741_at",-0.118308193552203
"1553743_at",-0.998460457908704
"1553746_a_at",-0.108007759152937
"1553747_at",-0.101994846667058
"1553749_at",-0.336938486417589
"1553750_a_at",0.00566890521472008
"1553752_at",-0.176828042776187
"1553755_at",-0.0636507705747329
"1553756_at",0.0624982373622958
"1553757_at",-0.16148307208774
"1553759_at",-0.726769071756113
"1553761_at",0.0288737262435896
"1553764_a_at",0.0952688512319728
"1553765_a_at",-0.191573799262234
"1553768_a_at",0.127724163756949
"1553769_at",0.113270767867267
"1553770_a_at",-0.00494016564870492
"1553772_at",-0.026405586536705
"1553775_at",-0.0852742380680267
"1553776_at",0.0457325822927919
"1553778_at",-0.0705908483273534
"1553780_at",-0.0198510950829283
"1553781_at",0.0584038927627795
"1553785_at",0.104942410478603
"1553787_at",-0.731547087270968
"1553789_a_at",-0.00846598235407026
"1553792_at",-0.0848168079262139
"1553793_a_at",0.0415005515007429
"1553794_at",-0.00961407810137338
"1553796_at",-0.0740097942683287
"1553797_a_at",-0.134505436143685
"1553798_a_at",0.819911797269818
"1553799_at",-0.0644100175541658
"1553801_a_at",-0.133609395300438
"1553802_a_at",-0.0046013832648919
"1553803_at",0.234307955598156
"1553804_a_at",-0.0801922464330431
"1553805_at",0.106722196503526
"1553808_a_at",0.0440747560136128
"1553809_a_at",0.0646137614911373
"1553810_a_at",0.308870798871442
"1553811_at",-0.0715171576281257
"1553812_at",-0.0734129499789757
"1553813_s_at",0.0422160934714197
"1553815_a_at",0.0447975763500974
"1553817_at",-0.0151116424209112
"1553818_x_at",-0.107267978101984
"1553821_at",0.0533401279414187
"1553822_at",-0.0390885281264106
"1553823_a_at",0.046053347843583
"1553826_a_at",0.000591638096340219
"1553828_at",-0.0151323698819565
"1553829_at",0.111841087276318
"1553830_s_at",-0.188763963088462
"1553831_at",-0.0958753659158651
"1553832_at",0.0398128373832289
"1553834_at",-0.0910358642210181
"1553835_a_at",0.0310746247834599
"1553837_at",-0.000960001543419686
"1553838_at",0.00641908681297831
"1553839_at",0.0824623390460646
"1553840_a_at",0.00234589851338551
"1553842_at",-0.189803785126308
"1553843_at",-0.063918716828697
"1553844_a_at",0.0129530804313411
"1553845_x_at",0.043646574051051
"1553846_at",-0.0703021030096114
"1553847_a_at",-0.0299940196539312
"1553849_at",0.0461580227528282
"1553850_at",0.133194507025466
"1553851_at",-0.0917372997751338
"1553852_at",-0.0363362748077618
"1553856_s_at",-0.169429274761192
"1553857_at",-0.0432683892622334
"1553858_at",-0.0386769451077686
"1553859_at",0.0819926702858229
"1553860_at",0.0913237252103523
"1553861_at",0.00177745406048491
"1553863_at",0.0427263252524721
"1553864_at",-0.149016598838356
"1553865_a_at",-0.0350909652561162
"1553868_a_at",-0.306345887670527
"1553869_at",-0.0229883039885603
"1553871_at",0.110611724642742
"1553872_at",-0.0975085597960845
"1553873_at",0.215726543539255
"1553874_a_at",-0.0451448452259289
"1553875_s_at",0.0831870512805741
"1553876_at",0.0175274138875414
"1553878_at",-0.0680803579602749
"1553879_a_at",-0.0989875886370566
"1553880_at",-0.253347944360399
"1553881_at",-0.154171162180922
"1553882_at",-0.0283536924187633
"1553883_at",-0.0283777898179549
"1553885_x_at",0.02692218952751
"1553886_at",-0.166682776662133
"1553887_at",0.0445366133598997
"1553888_at",-0.0291106714088754
"1553889_at",0.080920959369065
"1553890_s_at",-0.0694830512905185
"1553891_at",0.0529652124539624
"1553893_at",-0.0292541008567548
"1553894_at",0.0215200659989714
"1553895_at",-0.165303065279677
"1553898_a_at",0.0409086202948075
"1553900_s_at",-0.0642498133086802
"1553901_x_at",0.0343937720847176
"1553905_at",-0.0273990852778425
"1553906_s_at",0.294546839146154
"1553907_a_at",0.00107231092670634
"1553909_x_at",0.0788550384799658
"1553910_at",-0.304814036395484
"1553911_at",0.0800235619608607
"1553912_at",-0.0136151093701455
"1553914_at",-0.034370581314854
"1553915_at",-0.0652368918222992
"1553917_at",0.106246785174347
"1553918_at",0.040250568232544
"1553919_at",0.0228321003961263
"1553920_at",-0.0833696501781667
"1553923_at",-0.0235858257319572
"1553924_at",0.156972496300451
"1553927_at",-0.0904703609970898
"1553928_at",-0.8770018625462
"1553929_at",-0.0649026321382804
"1553930_at",-0.0322604587289916
"1553931_at",0.0590369626740452
"1553934_at",-0.0270835497913575
"1553935_at",0.0874521375897297
"1553936_a_at",-0.0207006159533805
"1553938_a_at",-0.463707538515151
"1553940_a_at",-0.264456219319068
"1553943_at",0.00343222531717213
"1553944_at",0.02066962245173
"1553945_at",0.0678851447967119
"1553946_at",-0.0532477697161928
"1553947_at",0.49660016852766
"1553949_at",0.0139676633770973
"1553952_at",0.100420753324494
"1553954_at",-0.430022489850742
"1553955_at",0.224989291382942
"1553956_at",0.215641413135735
"1553957_at",-0.431006496846323
"1553959_a_at",0.0634145357828579
"1553960_at",0.136719278318109
"1553961_s_at",0.17330583433605
"1553962_s_at",0.217674352996815
"1553963_at",-0.0521987634416909
"1553965_x_at",0.0469724525212714
"1553967_at",0.0332578743148098
"1553968_a_at",0.0456380585912814
"1553970_s_at",0.0708844553360448
"1553971_a_at",-0.0309480165876863
"1553972_a_at",-0.0567165156476701
"1553973_a_at",-0.0377470224693379
"1553974_at",-0.0132666721899994
"1553976_a_at",0.0336941078837292
"1553977_a_at",0.0695298289975348
"1553978_at",-0.0126128668509864
"1553979_at",-0.0851599778342003
"1553982_a_at",-0.0192019923531674
"1553983_at",-0.072814947253276
"1553984_s_at",-0.0990580415132722
"1553986_at",0.715557393087828
"1553987_at",0.0549672182346264
"1553989_a_at",0.0983196904695038
"1553990_at",-0.094743101192698
"1553991_s_at",-0.135616049649011
"1553992_s_at",0.181086261645491
"1553993_s_at",0.11833474486586
"1553994_at",-1.38721852221236
"1553995_a_at",-1.32173974871887
"1553997_a_at",-0.962655416601676
"1553998_at",-0.0424900448876642
"1554001_at",0.576777369018785
"1554003_at",-0.113627708656219
"1554004_a_at",-0.330952450572811
"1554006_a_at",-0.105822560640645
"1554007_at",0.0766807128456808
"1554008_at",-0.502919313717193
"1554010_at",-0.554180166179831
"1554012_at",0.120602543832004
"1554014_at",0.227098981709565
"1554015_a_at",0.33336622205888
"1554016_a_at",0.277526098635509
"1554017_at",0.217057342559652
"1554018_at",0.228860772849766
"1554019_s_at",-0.679719935021126
"1554020_at",-0.168577249784626
"1554021_a_at",1.26105941711569
"1554022_at",-0.10421428434222
"1554023_s_at",0.0989267284506257
"1554026_a_at",-0.0194454927404193
"1554027_a_at",-0.427958330475025
"1554029_a_at",0.0288608406456179
"1554030_at",-0.312709358784454
"1554032_at",-0.0548640111906291
"1554033_at",-0.116212486595562
"1554034_a_at",0.00766179910817488
"1554036_at",-0.208798932131463
"1554037_a_at",-0.175659898855354
"1554038_at",0.349302415668186
"1554039_at",0.0505792047099245
"1554041_at",-0.139616981763718
"1554042_s_at",0.200578075935293
"1554043_a_at",0.0281583962048249
"1554044_a_at",0.0095339003753212
"1554045_at",-0.1257047771016
"1554047_at",0.258204980804152
"1554049_s_at",0.347644706889581
"1554050_at",-0.041890990112913
"1554052_at",-0.0733376903802094
"1554053_at",0.590036767571461
"1554057_at",0.501317006940896
"1554059_at",0.00870326840947566
"1554060_s_at",-0.0450169282923385
"1554062_at",-0.0112315113228494
"1554063_at",-0.199647048872015
"1554065_at",0.0945786762643506
"1554067_at",0.836335263099827
"1554068_s_at",0.302760253784296
"1554069_at",0.0251673888542667
"1554071_at",-0.138764695787291
"1554072_s_at",-0.0299355829090802
"1554074_s_at",-0.0203295862909858
"1554076_s_at",-0.565475658481839
"1554077_a_at",-0.196761115569915
"1554078_s_at",-0.0656615884608218
"1554079_at",-1.38987715049151
"1554080_at",-0.107026040076107
"1554082_a_at",-0.167050843438572
"1554084_a_at",0.108784308545605
"1554085_at",0.0609569544037463
"1554086_at",0.0765721101069232
"1554089_s_at",-0.501575367632475
"1554091_a_at",0.103864435016329
"1554093_a_at",-0.176860382942543
"1554094_at",-0.0816357391547315
"1554095_at",-0.269164837702137
"1554096_a_at",-0.126939841417849
"1554097_a_at",0.423202494380094
"1554098_at",0.129464011581099
"1554099_a_at",0.0251633255482782
"1554101_a_at",-0.300336887150773
"1554102_a_at",-0.189931233378948
"1554103_at",0.102663269111559
"1554105_at",0.128823553703675
"1554106_at",0.0780871598074819
"1554108_at",0.0978851586342202
"1554110_at",-0.300695266199885
"1554112_a_at",0.587768397024846
"1554113_a_at",-0.285920799238601
"1554114_s_at",0.979375036374426
"1554115_at",0.0826554696453572
"1554116_s_at",-0.0470849281826444
"1554117_at",0.0843561364148719
"1554119_at",-0.0289696150857344
"1554121_at",0.0536335810543287
"1554122_a_at",0.267786975816589
"1554125_a_at",-0.0894381271823592
"1554126_at",0.0904244720332148
"1554127_s_at",-0.0896165116394938
"1554128_at",-0.240606757365217
"1554129_a_at",-0.0119055539285551
"1554131_at",-0.419347567554073
"1554132_a_at",-0.363700368092258
"1554133_at",-0.094720919369446
"1554140_at",-0.057315250175189
"1554141_s_at",-0.0817837308330702
"1554142_at",0.00593637761352017
"1554143_a_at",-0.0189217697319277
"1554145_a_at",0.67742890778605
"1554147_s_at",-0.43034761533151
"1554148_a_at",0.00697892339693418
"1554149_at",0.459513238987812
"1554151_at",-0.145181697856639
"1554152_a_at",-0.0368940674328577
"1554153_a_at",-0.033339239277014
"1554154_at",0.891039311372021
"1554155_at",0.0273099220464248
"1554156_a_at",-0.164659656764729
"1554157_a_at",0.0293731594275783
"1554158_at",-0.0146424832250247
"1554159_a_at",0.109185985583444
"1554160_a_at",0.137411326097919
"1554161_at",-0.0521709008998812
